timestamp,open,high,low,close,volume,returns
2020-12-24,111.2,111.68,111.05,111.47,1674691,-0.002505592841163362
2020-12-23,111.46,111.97,111.07,111.15,3920706,-0.0028707275500133855
2020-12-22,111.21,111.47,110.44,111.07,13105355,-0.0007197480881692142
2020-12-21,110.87,111.51,109.365,111.41,6129646,0.0030611326190690402
2020-12-18,113.02,113.27,111.79,113.0,7877006,0.014271609370792637
2020-12-17,111.89,112.98,111.88,112.91,4263673,-0.0007964601769911983
2020-12-16,111.94,112.34,111.23,111.71,5355406,-0.010627933752546337
2020-12-15,111.61,112.28,111.02,112.04,5007547,0.002954077522155707
2020-12-14,112.53,113.09,110.77,110.84,8469358,-0.010710460549803624
2020-12-11,111.66,111.93,110.91,111.68,5222420,0.007578491519307118
2020-12-10,112.29,112.74,111.89,112.12,5410980,0.003939828080229191
2020-12-09,113.15,113.16,111.81,112.31,7386434,0.0016946129147341615
2020-12-08,111.58,112.79,111.54,112.7,7953249,0.003472531386341293
2020-12-07,112.42,112.52,111.44,111.85,5803278,-0.007542147293700174
2020-12-04,111.39,112.56,111.2488,112.54,7859687,0.006168976307554974
2020-12-03,111.45,111.79,110.87,111.35,9795704,-0.010574018126888296
2020-12-02,110.74,111.68,110.67,111.49,8552381,0.0012572968118544914
2020-12-01,110.8,111.865,110.47,110.66,12650698,-0.007444613866714467
2020-11-30,109.48,109.84,108.9,109.74,12723443,-0.008313753840592852
2020-11-27,108.88,109.515,108.53,109.44,4443906,-0.0027337342810278553
2020-11-25,108.97,109.05,107.985,108.44,11671834,-0.009137426900584833
2020-11-24,109.05,109.58,108.47,108.84,9592596,0.003688675765400218
2020-11-23,109.34,109.4,107.84,108.52,7747820,-0.002940095553105593
2020-11-20,108.8,109.305,108.42,108.8,7674538,0.002580169553999312
2020-11-19,109.13,109.22,108.235,109.05,10411029,0.0022977941176469674
2020-11-18,111.44,111.48,109.1,109.13,9849992,0.0007336084364970574
2020-11-17,111.36,111.61,110.67,111.2,8898284,0.01896820306057001
2020-11-16,113.01,113.19,111.37,111.93,7586032,0.006564748201438819
2020-11-13,111.27,112.545,111.07,112.12,6576891,0.0016974895023675884
2020-11-12,110.92,111.36,109.98,110.72,7856407,-0.01248662147698898
2020-11-11,112.16,112.16,110.59,111.13,9935420,0.0037030346820809967
2020-11-10,111.46,111.67,110.07,111.27,12526540,0.0012597858364078451
2020-11-09,113.92,114.41,110.81,110.95,20442968,-0.002875887480902284
2020-11-06,110.0,110.67,109.21,109.92,12311222,-0.009283461018476769
2020-11-05,111.17,111.25,109.68,109.88,12864808,-0.0003639010189229186
2020-11-04,107.99,111.42,107.78,109.66,25531475,-0.002002184200946444
2020-11-03,104.76,106.14,104.68,105.0,9812871,-0.04249498449753786
2020-11-02,103.16,103.73,102.41,103.49,10287508,-0.014380952380952383
2020-10-30,101.56,102.16,100.31,101.66,10741670,-0.017682867909943
2020-10-29,102.46,102.91,101.06,101.69,15974243,0.00029510131811916196
2020-10-28,104.14,104.77,102.4,102.53,11431816,0.008260399252630668
2020-10-27,106.23,106.76,105.83,105.89,6893116,0.03277089632302732
2020-10-26,106.95,107.08,105.6,106.62,8135488,0.006893946548304886
2020-10-23,107.96,108.6,107.21,107.82,5697874,0.011254924029262758
2020-10-22,105.97,107.61,105.96,107.42,6127112,-0.0037098868484510827
2020-10-21,106.34,106.64,105.57,105.82,5474401,-0.014894805436604042
2020-10-20,106.59,107.23,106.17,106.35,7423744,0.005008505008504915
2020-10-19,108.2,108.53,105.845,106.21,8308906,-0.0013164080865067929
2020-10-16,107.21,108.72,107.17,107.92,7462098,0.01610017889087656
2020-10-15,106.31,107.06,106.13,106.86,6197773,-0.009822090437361042
2020-10-14,108.23,108.68,107.295,107.64,5999895,0.007299270072992803
2020-10-13,108.45,109.02,107.99,108.27,6773592,0.005852842809364489
2020-10-12,108.85,109.525,108.49,109.1,5065127,0.007666020134847962
2020-10-09,107.99,108.68,107.71,108.36,5636283,-0.006782768102658099
2020-10-08,107.49,107.74,107.16,107.39,5942676,-0.008951642672572868
2020-10-07,105.63,107.2,105.61,106.87,7873212,-0.004842164074867261
2020-10-06,106.6,106.66,104.785,104.89,7747566,-0.018527182558248367
2020-10-05,104.91,106.41,104.88,106.3,6661164,0.013442654209171456
2020-10-02,104.12,105.21,103.71,104.16,8628770,-0.02013170272812792
2020-10-01,105.97,106.4,104.67,105.12,9113225,0.009216589861751334
2020-09-30,104.14,106.33,104.12,105.48,7565471,0.003424657534246478
2020-09-29,104.13,104.66,103.41,103.82,5402704,-0.0157375805839971
2020-09-28,104.01,104.755,103.75,103.95,6511074,0.001252167212483224
2020-09-25,101.04,103.3,100.93,103.02,6768989,-0.008946608946609036
2020-09-24,101.54,101.9,100.77,101.39,8434730,-0.015822170452339357
2020-09-23,103.39,103.428,101.8,101.9,7682189,0.005030081862116731
2020-09-22,103.01,103.28,102.025,102.96,7833370,0.010402355250245243
2020-09-21,103.72,103.72,101.74,103.18,8783015,0.002136752136752351
2020-09-18,105.83,106.215,104.56,105.54,8649331,0.02287264973832137
2020-09-17,105.07,106.06,104.73,105.7,7597328,0.0015160128861095856
2020-09-16,106.8,107.01,105.925,106.05,7193286,0.0033112582781456013
2020-09-15,106.64,107.08,105.96,106.23,5580462,0.001697312588401667
2020-09-14,105.44,106.66,105.23,106.09,5847273,-0.0013178951332015743
2020-09-11,104.67,105.09,103.79,104.59,8764261,-0.014138938637006326
2020-09-10,106.1,106.1,103.9,104.18,9186165,-0.003920068840233215
2020-09-09,104.74,106.67,104.72,105.8,8200986,0.015550009598771286
2020-09-08,105.53,105.57,103.67,103.96,9660439,-0.017391304347826098
2020-09-04,106.83,107.02,104.41,105.7,14715567,0.0167372066179301
2020-09-03,109.58,109.74,105.695,106.46,13337297,0.007190160832544867
2020-09-02,107.39,109.73,106.94,109.44,8495835,0.027991733984595202
2020-09-01,108.12,108.29,106.64,107.29,10999335,-0.019645467836257202
2020-08-31,107.77,108.775,107.68,108.26,6721123,0.009040917140460403
2020-08-28,108.06,108.06,107.2,108.0,5159655,-0.0024016257158692156
2020-08-27,107.1,108.2608,106.34,107.76,7775548,-0.0022222222222221255
2020-08-26,106.83,107.04,105.77,106.92,6995307,-0.007795100222717233
2020-08-25,106.87,107.09,106.46,107.05,5096537,0.0012158623269733493
2020-08-24,107.33,107.37,105.675,106.33,6363195,-0.006725829051844934
2020-08-21,106.54,106.96,105.99,106.82,6466753,0.004608294930875445
2020-08-20,106.58,106.95,106.43,106.71,4938320,-0.001029769706047512
2020-08-19,107.5,107.8,106.82,107.05,6308081,0.0031862056039733133
2020-08-18,107.65,107.83,106.84,107.4,4220527,0.0032695002335358936
2020-08-17,106.99,107.84,106.94,107.43,4609783,0.00027932960893850556
2020-08-14,106.81,107.28,106.3887,106.8,3826241,-0.005864283719631436
2020-08-13,107.02,107.12,106.29,107.01,5323297,0.001966292134831571
2020-08-12,105.95,107.485,105.91,107.15,8205475,0.0013082889449584911
2020-08-11,106.64,106.74,105.13,105.38,8115926,-0.016518898740084054
2020-08-10,106.43,106.52,105.77,106.05,4640201,0.0063579426836211095
2020-08-07,105.96,106.43,105.655,106.41,4274009,0.003394625176803334
2020-08-06,106.51,106.96,105.3,106.07,5369860,-0.0031951884221408378
2020-08-05,106.73,106.8313,106.37,106.64,4407041,0.005373809748279612
2020-08-04,106.38,106.63,105.49,106.15,6092927,-0.004594898724681107
2020-08-03,106.19,106.965,106.0,106.62,8811926,0.0044276966556759945
2020-07-31,105.81,106.1,104.15,105.53,6920437,-0.010223222659913711
2020-07-30,105.85,106.32,105.0,106.14,5349164,0.005780346820809301
2020-07-29,106.01,107.31,105.94,106.88,5449855,0.006971923874128372
2020-07-28,105.94,106.47,105.57,105.77,6239393,-0.010385479041916112
2020-07-27,105.06,106.16,104.73,105.89,5934214,0.0011345372033657597
2020-07-24,106.1,106.16,104.43,105.1,6240965,-0.007460572292001144
2020-07-23,107.09,107.53,105.92,106.27,6970160,0.011132254995242619
2020-07-22,106.28,106.93,105.73,106.75,5648685,0.004516796838242243
2020-07-21,106.23,106.63,105.58,105.8,7458640,-0.00889929742388762
2020-07-20,106.13,106.49,105.52,105.87,6776306,0.0006616257088847277
2020-07-17,105.01,106.25,104.86,105.89,7469578,0.00018891092849715463
2020-07-16,104.53,104.54,103.72,104.46,6411096,-0.013504580224761642
2020-07-15,104.05,104.93,103.83,104.63,9606923,0.0016274171931840442
2020-07-14,101.04,103.46,100.85,103.29,10889629,-0.012807034311382859
2020-07-13,101.29,103.15,101.02,101.28,10167390,-0.019459773453383677
2020-07-10,101.03,101.13,99.97,100.71,10502551,-0.005627962085308136
2020-07-09,101.64,102.02,99.68,100.95,10521585,0.0023830801310695815
2020-07-08,102.09,102.4,101.07,101.75,5624216,0.007924715205547272
2020-07-07,101.88,102.97,101.6,101.74,5913197,-9.828009828016793e-05
2020-07-06,102.77,103.22,102.14,102.63,6374948,0.008747788480440333
2020-07-02,101.73,102.18,101.38,101.6,6502272,-0.010036051836694981
2020-07-01,100.54,101.26,99.91,100.84,10932702,-0.007480314960629841
2020-06-30,98.42,100.6,98.13,100.07,9182481,-0.007635858786196104
2020-06-29,98.28,98.57,97.515,98.39,7490228,-0.016788248226241587
2020-06-26,98.53,98.78,97.04,97.51,16631435,-0.00894399837381843
2020-06-25,97.66,98.83,96.84,98.71,10506344,0.012306430109732203
2020-06-24,99.62,99.82,97.04,97.75,15737773,-0.00972545841353456
2020-06-23,100.63,101.23,100.18,100.37,5369852,0.02680306905370844
2020-06-22,99.91,100.08,98.91,99.94,6889198,-0.004284148649995045
2020-06-19,100.93,101.34,99.71,100.75,12175989,0.0081048629177507
2020-06-18,99.56,100.02,99.16,99.79,7109198,-0.0095285359801488
2020-06-17,100.73,100.91,99.78,100.13,9086202,0.0034071550255534433
2020-06-16,100.12,100.87,98.58,100.23,13272829,0.000998701687805914
2020-06-15,96.14,98.38,95.42,97.82,14521802,-0.024044697196448306
2020-06-12,99.0,99.32,95.92,97.6,19397187,-0.002249028828460453
2020-06-11,101.79,101.98,96.63,96.97,39560789,-0.0064549180327868605
2020-06-10,103.18,103.52,102.23,102.68,10519650,0.05888419098690334
2020-06-09,103.71,104.22,102.72,102.84,10371030,0.0015582391897155379
2020-06-08,102.8,103.96,102.55,103.92,8188447,0.010501750291715295
2020-06-05,102.21,104.04,101.68,103.21,14579440,-0.006832178598922378
2020-06-04,101.76,102.47,100.92,101.57,10846823,-0.015889933146012947
2020-06-03,102.88,102.98,101.95,102.38,10020911,0.0079747957073939
2020-06-02,102.03,102.63,101.42,102.58,13159279,0.0019535065442468635
2020-06-01,102.36,102.48,101.35,101.99,8436201,-0.005751608500682459
2020-05-29,102.22,103.23,100.69,103.01,19054929,0.01000098048828324
2020-05-28,101.29,102.8,101.26,101.78,11707683,-0.011940588292398857
2020-05-27,99.58,100.47,98.07,100.47,15551157,-0.012870898015327148
2020-05-26,101.19,101.28,99.28,99.44,10828769,-0.01025181646262563
2020-05-22,99.42,99.7,98.9,99.62,10233164,0.0018101367658891476
2020-05-21,99.87,99.93,98.83,99.41,12251664,-0.0021080104396707933
2020-05-20,100.79,101.17,99.92,100.15,10057947,0.007443919122824827
2020-05-19,100.93,101.45,100.02,100.03,10561438,-0.0011982026959561631
2020-05-18,102.3,102.77,101.19,101.25,10557327,0.012196341097670649
2020-05-15,99.3,100.51,99.07,100.42,15170167,-0.0081975308641975
2020-05-14,97.59,99.63,97.57,99.58,12020297,-0.008364867556263755
2020-05-13,99.45,100.22,97.71,98.5,12666110,-0.010845551315525226
2020-05-12,101.71,101.8,99.57,99.58,18469972,0.01096446700507614
2020-05-11,99.0,101.38,99.0,101.12,15115141,0.015464952801767406
2020-05-08,99.96,100.0,99.11,99.41,10374515,-0.01691060126582289
2020-05-07,99.92,99.93,98.78,98.9,9453929,-0.005130268584649378
2020-05-06,100.42,100.49,98.86,98.91,9490999,0.00010111223458020291
2020-05-05,98.64,100.62,98.39,99.9,11498296,0.010009099181073733
2020-05-04,97.53,98.0,96.89,97.78,8990695,-0.021221221221221276
2020-05-01,98.59,98.77,96.95,97.83,10101033,0.0005113520147268513
2020-04-30,99.76,100.38,99.21,99.73,12768042,0.019421445364407708
2020-04-29,101.06,101.06,99.54,100.19,9933932,0.004612453624786905
2020-04-28,102.26,102.26,99.41,99.53,11517506,-0.006587483780816417
2020-04-27,100.99,102.01,100.83,101.58,8022079,0.02059680498342198
2020-04-24,99.56,100.49,98.94,100.29,7853292,-0.012699350265800269
2020-04-23,98.94,100.49,98.74,98.96,16012401,-0.01326154152956438
2020-04-22,98.35,99.03,97.74,98.42,11994070,-0.00545675020210179
2020-04-21,98.27,98.83,96.62,96.94,9290276,-0.015037593984962405
2020-04-20,99.82,101.41,99.71,99.98,10558030,0.03135960387868786
2020-04-17,101.13,101.13,99.39,100.78,11321020,0.008001600320064028
2020-04-16,97.34,98.98,97.03,98.73,11321001,-0.020341337566977535
2020-04-15,95.83,97.19,95.29,96.62,11019032,-0.021371416995847214
2020-04-14,95.84,97.47,95.52,97.12,12827928,0.0051749120264954485
2020-04-13,94.49,94.82,92.66,94.0,9602888,-0.032125205930807255
2020-04-09,95.17,95.35,93.97,94.83,12982453,0.008829787234042596
2020-04-08,91.36,94.86,90.22,94.31,32624261,-0.005483496783718178
2020-04-07,93.65,93.82,90.49,90.58,16699211,-0.03955041883151311
2020-04-06,89.54,91.85,89.14,91.33,13471432,0.008279973504084825
2020-04-03,87.29,88.12,85.8,86.78,12934184,-0.04981933647213399
2020-04-02,84.78,87.77,83.93,87.57,13587991,0.009103480064530878
2020-04-01,85.62,86.39,84.39,85.21,15255166,-0.02694986867648741
2020-03-31,89.05,89.53,87.64,88.58,13584734,0.03954934866799675
2020-03-30,86.52,89.14,86.51,88.97,13762132,0.0044027997290585486
2020-03-27,84.34,87.23,84.28,84.99,13043178,-0.04473418006069463
2020-03-26,82.17,87.31,82.01,86.85,18821448,0.02188492763854577
2020-03-25,79.84,84.09,78.87,81.44,16850962,-0.06229130685089235
2020-03-24,78.15,80.53,77.57,80.37,16772394,-0.013138506876227862
2020-03-23,78.2,78.31,73.54,74.62,33632175,-0.07154410849819581
2020-03-20,82.96,83.81,78.64,79.09,22004905,0.05990351112302328
2020-03-19,83.03,84.26,81.33,82.25,27118496,0.03995448223542786
2020-03-18,82.4,85.3,79.92,83.97,28929934,0.020911854103343508
2020-03-17,83.41,87.55,82.35,86.85,27892214,0.03429796355841375
2020-03-16,82.52,87.05,80.67,81.72,21474469,-0.059067357512953333
2020-03-13,88.72,90.9,84.16,90.66,29158218,0.10939794419970639
2020-03-12,86.01,89.73,82.9,84.78,20650949,-0.06485771012574448
2020-03-11,93.01,93.67,90.45,91.62,23192025,0.08067940552016983
2020-03-10,94.76,95.42,90.94,95.26,26473043,0.03972931674306923
2020-03-09,91.39,94.28,90.01,92.1,21927527,-0.03317237035481846
2020-03-06,94.99,97.5,94.6,97.15,17916914,0.054831704668838244
2020-03-05,97.85,99.19,96.56,97.67,17865265,0.00535254760679349
2020-03-04,97.38,100.15,97.18,99.99,26418672,0.02375345551346353
2020-03-03,97.19,98.89,93.27,94.54,33378458,-0.0545054505450544
2020-03-02,92.64,97.1,92.32,96.95,22353641,0.02549185529934417
2020-02-28,91.35,92.66,89.98,92.61,27750573,-0.04476534296028889
2020-02-27,96.07,97.34,93.8,93.82,22043508,0.01306554367778845
2020-02-26,97.67,98.82,96.91,97.12,13720441,0.03517373694308268
2020-02-25,100.53,100.75,96.79,97.13,20299790,0.00010296540362420004
2020-02-24,100.93,101.61,99.69,100.17,16284499,0.03129826006383207
2020-02-21,102.97,103.53,102.61,103.43,6510849,0.03254467405410799
2020-02-20,103.8,103.9,102.43,103.37,8080941,-0.0005801024847723601
2020-02-19,103.83,104.19,103.73,104.04,6427863,0.006481571055432012
2020-02-18,103.93,104.06,103.22,103.56,8409258,-0.0046136101499423265
2020-02-14,103.96,104.0,103.42,103.93,5114244,0.0035728080339900714
2020-02-13,103.96,104.28,103.64,103.85,4778509,-0.0007697488694314858
2020-02-12,104.6,104.84,103.92,104.34,4705691,0.004718343765045763
2020-02-11,103.95,104.3,103.74,104.21,10277082,-0.0012459267778417438
2020-02-10,102.66,103.59,102.58,103.59,4010061,-0.00594952499760093
2020-02-07,103.86,103.95,102.88,103.04,6057198,-0.005309392798532597
2020-02-06,104.24,104.24,103.4,103.85,6166481,0.007861024844720399
2020-02-05,102.28,104.12,102.27,103.76,14130958,-0.0008666345690899746
2020-02-04,101.29,102.21,101.27,101.8,9573977,-0.01888974556669243
2020-02-03,99.83,100.76,99.83,100.04,11850616,-0.0172888015717092
2020-01-31,100.76,100.84,98.81,99.14,14474813,-0.008996401439424262
2020-01-30,101.15,101.22,100.29,101.16,10989444,0.020375226951785397
2020-01-29,102.28,102.64,101.88,101.9,6435696,0.007315144325820588
2020-01-28,101.98,102.58,101.7,102.18,8078103,0.0027477919528950956
2020-01-27,101.22,102.07,101.08,101.68,11761955,-0.004893325504012558
2020-01-24,104.32,104.37,102.2,102.46,15962220,0.007671125098347664
2020-01-23,104.55,104.7,103.48,104.2,8522584,0.016982236970525255
2020-01-22,104.83,105.08,104.59,104.73,9431510,0.005086372360844527
2020-01-21,104.25,104.84,104.21,104.6,6644775,-0.0012412871192591934
2020-01-17,104.23,104.65,104.23,104.49,6533427,-0.0010516252390057046
2020-01-16,104.38,104.56,103.97,104.49,5479908,0.0
2020-01-15,103.18,104.22,103.1,103.95,7521760,-0.0051679586563306845
2020-01-14,102.13,103.08,101.95,103.06,7294910,-0.008561808561808548
2020-01-13,102.97,102.99,102.09,102.44,7621697,-0.006015913060353206
2020-01-10,103.16,103.33,102.62,102.8,9300336,0.0035142522452167313
2020-01-09,102.64,103.05,102.42,102.77,6660646,-0.00029182879377431803
2020-01-08,101.72,102.79,101.68,102.33,7494732,-0.004281405079303302
2020-01-07,101.59,101.76,101.1,101.67,6335293,-0.006449721489299343
2020-01-06,100.78,101.9,100.75,101.87,6441509,0.0019671486180781184
2020-01-03,100.95,101.82,100.45,101.24,8247451,-0.006184352606262933
2020-01-02,102.17,102.29,101.4,102.13,6277417,0.008790991702884332
2019-12-31,101.44,101.95,101.27,101.86,4746745,-0.0026436894154509005
2019-12-30,102.27,102.49,101.51,101.66,5665146,-0.0019634792852936123
2019-12-27,103.13,103.14,102.71,102.94,3605004,0.012590989573086686
2019-12-26,103.11,103.23,102.58,102.91,2910075,-0.0002914319020789202
2019-12-24,103.11,103.24,102.73,102.98,2071790,0.0006802060052473191
2019-12-23,102.94,103.22,102.68,103.11,4770837,0.0012623810448630923
2019-12-20,102.28,102.93,102.28,102.7,8586532,-0.0039763359518959485
2019-12-19,102.21,102.51,102.05,102.4,6637183,-0.0029211295034079487
2019-12-18,101.9,102.2,101.79,102.0,5202892,-0.00390625
2019-12-17,102.1,102.25,101.72,101.86,4643626,-0.001372549019607816
2019-12-16,101.47,102.34,101.47,101.97,7720256,0.001079913606911509
2019-12-13,100.85,101.47,100.47,100.88,6433171,-0.010689418456408806
2019-12-12,100.07,101.28,100.02,100.95,9769053,0.0006938937351308461
2019-12-11,100.01,100.27,99.82,100.02,6010787,-0.009212481426448815
2019-12-10,99.69,100.02,99.3,99.93,6027927,-0.0008998200359926489
2019-12-09,100.45,100.47,99.71,99.71,5148857,-0.0022015410787552536
2019-12-06,100.27,100.75,100.2,100.41,5658514,0.00702035904121967
2019-12-05,99.81,99.9,98.91,99.75,7390352,-0.006573050492978738
2019-12-04,99.23,99.88,99.13,99.75,6237642,0.0
2019-12-03,98.3,98.91,98.03,98.83,7820107,-0.009223057644110244
2019-12-02,99.69,99.72,98.73,99.05,6682231,0.002226044723262266
2019-11-29,99.58,99.81,99.29,99.49,2391998,0.00444220090863201
2019-11-27,99.47,99.99,99.38,99.84,6333097,0.003517941501658628
2019-11-26,99.4,99.56,99.0,99.33,11073327,-0.005108173076923128
2019-11-25,98.66,99.43,98.51,99.41,11725689,0.0008053961542333621
2019-11-22,98.08,98.4,97.87,98.26,6141823,-0.011568252690876135
2019-11-21,97.72,97.98,97.05,97.91,8801928,-0.0035619784245879416
2019-11-20,97.63,97.97,97.08,97.66,12305624,-0.0025533653355122032
2019-11-19,97.47,97.93,97.22,97.79,9883253,0.001331148883882971
2019-11-18,97.37,97.93,97.01,97.13,11251359,-0.006749156355455699
2019-11-15,95.76,97.63,95.67,97.46,11336773,0.003397508493771184
2019-11-14,95.4,95.57,94.85,95.43,6498793,-0.020829058075107598
2019-11-13,95.05,95.65,94.9,95.42,6575132,-0.00010478885046638631
2019-11-12,94.89,95.65,94.76,95.31,13801545,-0.0011527981555229383
2019-11-11,94.77,94.97,94.48,94.74,6086698,-0.005980484734025904
2019-11-08,94.38,95.15,94.27,95.13,7756856,0.0041165294490184134
2019-11-07,94.59,94.74,94.16,94.44,7822916,-0.007253232418795275
2019-11-06,94.0,94.41,93.71,94.23,13130204,-0.0022236340533671184
2019-11-05,94.72,94.73,93.7,93.91,13236126,-0.0033959460893558946
2019-11-04,95.31,95.36,94.54,94.58,9877775,0.0071344904695984646
2019-11-01,95.26,95.67,94.85,94.87,14670639,0.0030661873546204976
2019-10-31,94.68,94.81,94.14,94.75,9675234,-0.0012648887951934862
2019-10-30,94.36,94.9,93.99,94.86,10179744,0.0011609498680738017
2019-10-29,93.23,94.48,93.0,94.33,13594427,-0.005587181109002803
2019-10-28,92.3,93.2,92.22,93.01,6903930,-0.013993427329587527
2019-10-25,91.72,92.31,91.48,92.06,5536598,-0.010213955488657112
2019-10-24,92.59,92.69,91.63,91.96,6916991,-0.0010862480990658785
2019-10-23,92.02,92.7,91.83,92.43,5549073,0.005110917790343672
2019-10-22,92.36,92.95,91.82,91.86,8746301,-0.006166828951639114
2019-10-21,92.14,92.28,91.48,91.66,4952132,-0.0021772262138036735
2019-10-18,91.84,92.24,91.35,91.76,6784346,0.0010909884355225774
2019-10-17,91.72,92.36,91.68,92.1,7537106,0.0037053182214470404
2019-10-16,91.47,91.89,91.27,91.42,7854921,-0.007383279044516744
2019-10-15,90.89,91.86,90.83,91.54,12622404,0.0013126230584117327
2019-10-14,89.88,90.34,89.76,89.9,5919186,-0.01791566528293642
2019-10-11,90.05,91.0,89.9,89.94,10825812,0.00044493882091201087
2019-10-10,88.5,89.51,88.42,89.2,8139048,-0.008227707360462522
2019-10-09,88.66,89.02,88.36,88.76,7354890,-0.004932735426008916
2019-10-08,89.08,89.12,88.1,88.12,10685421,-0.007210455159981977
2019-10-07,89.76,90.42,89.63,89.83,8249730,0.019405356332274026
2019-10-04,89.0,90.18,88.95,90.13,9313580,0.00333964154514077
2019-10-03,87.83,88.77,87.2,88.74,12830390,-0.015422167979585066
2019-10-02,88.97,89.15,87.56,87.95,13505857,-0.008902411539328248
2019-10-01,90.37,90.57,89.07,89.25,13618966,0.014781125639567794
2019-09-30,89.45,90.68,89.39,90.13,8306829,0.009859943977591046
2019-09-27,90.03,90.16,89.0,89.33,10017318,-0.008876067901919416
2019-09-26,90.53,90.56,89.04,89.73,10183791,0.004477779021605288
2019-09-25,90.68,90.76,90.1,90.23,7957820,0.005572272372673659
2019-09-24,91.85,91.91,90.35,90.67,10615767,0.004876426909010245
2019-09-23,91.73,92.06,91.48,91.51,4329101,0.009264365280688303
2019-09-20,91.7,92.43,91.69,92.0,9000151,0.00535460605398308
2019-09-19,91.55,92.28,91.38,91.87,5084327,-0.001413043478260767
2019-09-18,91.45,91.56,90.79,91.44,5397831,-0.0046805268313923065
2019-09-17,91.26,91.7,91.13,91.45,3963154,0.00010936132983374591
2019-09-16,91.01,91.54,90.9,91.31,6668085,-0.0015308911973755945
2019-09-13,91.67,92.25,91.32,91.51,6350964,0.0021903405979630808
2019-09-12,92.0,92.38,91.51,91.56,9344700,0.0005463883728553665
2019-09-11,90.84,91.62,90.62,91.59,8124290,0.000327653997378885
2019-09-10,89.97,90.7,89.02,90.69,8770748,-0.009826400262037405
2019-09-09,91.35,91.38,90.1,90.43,10675897,-0.002866909251295513
2019-09-06,91.21,91.53,91.08,91.27,13166442,0.0092889527811566
2019-09-05,90.9,91.22,90.42,91.02,7897419,-0.002739125671085807
2019-09-04,90.66,90.71,89.71,90.13,9318669,-0.009778070753680534
2019-09-03,90.07,90.5,89.75,90.07,6437819,-0.0006657050926439645
2019-08-30,90.91,91.09,90.21,90.6,4784137,0.005884312201621
2019-08-29,90.49,90.75,89.91,90.49,4360327,-0.0012141280353200612
2019-08-28,88.85,90.0,88.72,89.81,5691503,-0.007514642501933788
2019-08-27,90.24,90.55,89.1,89.16,8251963,-0.007237501391827217
2019-08-26,89.47,89.76,89.1,89.69,8915621,0.005944369672498784
2019-08-23,90.7,91.04,88.32,88.76,9822737,-0.010369048946370696
2019-08-22,91.48,91.69,90.5,90.86,6486943,0.023659305993690705
2019-08-21,91.27,91.53,91.04,91.31,5687080,0.004952674444199889
2019-08-20,91.45,91.64,90.57,90.64,4709026,-0.007337641003176021
2019-08-19,91.26,91.65,91.11,91.42,6427436,0.008605472197705133
2019-08-16,90.06,90.7861,90.0,90.55,10252416,-0.009516517173485117
2019-08-15,89.52,89.79,88.87,89.45,12320668,-0.012147984538928736
2019-08-14,90.75,90.97,89.09,89.14,16426117,-0.0034656232532140896
2019-08-13,90.48,92.17,90.4,91.69,12260613,0.028606686111734225
2019-08-12,91.06,91.4,90.16,90.51,7816904,-0.012869451412367727
2019-08-09,91.13,91.98,90.61,91.4,7253064,0.00983316760578945
2019-08-08,90.37,91.38,90.25,91.29,12034822,-0.0012035010940919522
2019-08-07,89.33,90.34,88.2,90.09,12452460,-0.013144922773578704
2019-08-06,89.36,90.08,88.87,90.06,10135861,-0.0003330003330003217
2019-08-05,90.02,90.38,88.19,88.91,17626233,-0.012769264934488156
2019-08-02,91.13,91.41,90.46,91.05,15956788,0.024069283545158138
2019-08-01,91.15,92.24,90.71,91.26,16422522,0.0023064250411861664
2019-07-31,91.95,92.33,90.58,91.14,8557587,-0.0013149243918475495
2019-07-30,91.74,92.09,91.36,92.05,7959161,0.009984639016896946
2019-07-29,92.12,92.52,91.97,92.45,5887534,0.004345464421510181
2019-07-26,92.06,92.24,91.72,92.07,3812448,-0.004110329908058485
2019-07-25,91.94,92.29,91.54,91.74,6618662,-0.0035842293906810374
2019-07-24,92.0,92.2,91.17,92.19,5430541,0.004905166775670322
2019-07-23,91.7,92.28,91.32,92.14,6688591,-0.0005423581733375871
2019-07-22,91.86,91.92,91.49,91.57,5192693,-0.006186238332971605
2019-07-19,92.93,92.97,91.68,91.76,8105933,0.002074915365294361
2019-07-18,92.19,92.87,91.74,92.72,6561567,0.01046207497820384
2019-07-17,92.37,92.68,92.19,92.2,9567035,-0.005608283002588421
2019-07-16,92.57,92.7,92.12,92.18,9092557,-0.0002169197396962863
2019-07-15,92.49,92.86,92.18,92.64,5811267,0.004990236493816358
2019-07-12,93.17,93.19,91.8,92.44,11508183,-0.0021588946459413227
2019-07-11,94.11,94.15,92.85,93.48,13691693,0.011250540891388994
2019-07-10,93.35,93.71,93.07,93.46,5347279,-0.00021394950791620015
2019-07-09,92.71,93.24,92.7,93.14,5537339,-0.0034239246736571527
2019-07-08,93.39,93.42,92.62,93.05,15201990,-0.0009662873094267166
2019-07-05,94.0,94.23,93.54,93.75,5934272,0.007522837184309461
2019-07-03,93.81,94.42,93.8,94.4,4066048,0.006933333333333458
2019-07-02,93.18,93.6,92.65,93.6,7952577,-0.008474576271186529
2019-07-01,93.37,93.41,92.72,93.1,7833409,-0.005341880341880323
2019-06-28,92.37,92.72,91.84,92.64,9390623,-0.004940923737916103
2019-06-27,92.01,92.51,91.83,92.33,7416201,-0.003346286701208956
2019-06-26,92.99,93.0,91.5,91.69,10498431,-0.006931658182605882
